Gmt time,EURUSD,CADUSD,GBPUSD,JPYUSD
2019-01-09 17:00:00,1.15325,0.7570080015745767,1.27752,0.009232246390191661
2019-01-09 18:00:00,1.15362,0.7570882386342128,1.27825,0.009236510077032493
2019-01-09 19:00:00,1.15431,0.7563552751998669,1.2794299999999998,0.009235486433070431
2019-01-09 20:00:00,1.1554200000000001,0.7567158531971245,1.28019,0.009258830609693996
2019-01-09 21:00:00,1.1541700000000001,0.7571168988491823,1.27882,0.009245733094177038
2019-01-09 22:00:00,1.15485,0.7572315614114796,1.27973,0.009245904064499426
2019-01-09 23:00:00,1.15541,0.756836122274444,1.2798200000000002,0.009243425613532376
2019-01-10 00:00:00,1.15554,0.7563266726164365,1.27939,0.00925805914048179
2019-01-10 01:00:00,1.15537,0.7556579891940908,1.27847,0.009261660430481976
2019-01-10 02:00:00,1.15545,0.7553897055490928,1.2782,0.009261317329776987
2019-01-10 03:00:00,1.15691,0.7562180025257681,1.27968,0.009270074345996256
2019-01-10 04:00:00,1.15584,0.7558978933125714,1.27831,0.00926140310257004
2019-01-10 05:00:00,1.15604,0.7558807522525246,1.2786899999999999,0.009267067621792437
2019-01-10 06:00:00,1.1552,0.7558750387385957,1.278,0.009274459067174907
2019-01-10 07:00:00,1.1541,0.7552813045218691,1.27619,0.009266037193873295
2019-01-10 08:00:00,1.15287,0.7551330166808883,1.2748899999999999,0.009255659835989707
2019-01-10 09:00:00,1.1524299999999998,0.7558807522525246,1.27629,0.009251292868178329
2019-01-10 10:00:00,1.15276,0.7565898980116817,1.27505,0.009248041727164273
2019-01-10 11:00:00,1.1529200000000002,0.7563896011557633,1.2741200000000001,0.009256687957048967
2019-01-10 12:00:00,1.1533799999999998,0.7564925977199313,1.27473,0.009252234414611128
2019-01-10 13:00:00,1.15204,0.7554695999032999,1.27623,0.009242912996459964
2019-01-10 14:00:00,1.15256,0.7552584872172501,1.27572,0.009258659160980306
2019-01-10 15:00:00,1.15225,0.7559378921427815,1.27788,0.009241973346148869
2019-01-10 16:00:00,1.15164,0.7556865412227008,1.27661,0.009234377741455892
2019-01-10 17:00:00,1.15057,0.7554867223208552,1.27502,0.009225773119787437
2019-01-10 18:00:00,1.14978,0.7553041232052086,1.2747,0.009229945635620207
2019-01-10 19:00:00,1.1499700000000002,0.755955035794471,1.27452,0.009223645738214487
2019-01-10 20:00:00,1.1497700000000002,0.7554981376970906,1.27452,0.009218204109475391
2019-01-10 21:00:00,1.14994,0.7556066009792661,1.2741799999999999,0.009222965183306434
2019-01-10 22:00:00,1.14973,0.7555723460521345,1.27437,0.009222114630884862
2019-01-10 23:00:00,1.15081,0.7553782934493595,1.27526,0.009235145268835078
2019-01-11 00:00:00,1.15113,0.7556579891940908,1.27492,0.009224666758913334
2019-01-11 01:00:00,1.1517700000000002,0.756332392960058,1.27554,0.009225943352707815
2019-01-11 02:00:00,1.15218,0.7567559386422286,1.27573,0.009232928315544559
2019-01-11 03:00:00,1.15248,0.7569105937206696,1.27596,0.009233951392479869
2019-01-11 04:00:00,1.15289,0.7574208305876828,1.2766899999999999,0.00923216115660515
2019-01-11 05:00:00,1.1525299999999998,0.7572659669529131,1.27606,0.00923378086391254
2019-01-11 06:00:00,1.1522700000000001,0.7570767751557685,1.27558,0.00922730544226475
2019-01-11 07:00:00,1.1526100000000001,0.7577135236709704,1.27521,0.009231138476308284
2019-01-11 08:00:00,1.15291,0.7584663809776632,1.27377,0.00923446301597562
2019-01-11 09:00:00,1.15196,0.7582018484961066,1.2752,0.009230712426385068
2019-01-11 10:00:00,1.15345,0.7583628462874347,1.28224,0.0092354011396485
2019-01-11 11:00:00,1.1531799999999999,0.7576790774499553,1.2823200000000001,0.009232757824762256
2019-01-11 12:00:00,1.15278,0.7570653120244684,1.2805,0.009231394125140778
2019-01-11 13:00:00,1.15265,0.7553897055490928,1.28233,0.009241887932866927
2019-01-11 14:00:00,1.14701,0.753795359635766,1.27903,0.00922151933752605
2019-01-11 15:00:00,1.14773,0.754557527465894,1.28221,0.009224666758913334
2019-01-11 16:00:00,1.14781,0.7543981411629801,1.28342,0.009229349330872175
2019-01-11 17:00:00,1.1482299999999999,0.7539147020906054,1.2859,0.009224581665221481
2019-01-11 18:00:00,1.1470799999999999,0.7539260700095749,1.28501,0.009218968950512574
2019-01-11 19:00:00,1.1465,0.7535283967176304,1.2844799999999998,0.009217184518816883
2019-01-11 20:00:00,1.14626,0.7535511096040088,1.28449,0.009212599150598357
2019-01-11 21:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-11 22:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-11 23:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 00:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 01:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 02:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 03:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 04:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 05:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 06:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 07:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 08:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 09:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 10:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 11:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 12:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 13:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 14:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 15:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 16:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 17:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 18:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 19:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 20:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 21:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 22:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-12 23:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 00:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 01:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 02:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 03:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 04:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 05:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 06:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 07:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 08:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 09:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 10:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 11:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 12:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 13:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 14:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 15:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 16:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 17:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 18:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 19:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 20:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 21:00:00,1.14656,0.7538749170737592,1.28347,0.00921421200058971
2019-01-13 22:00:00,1.1464299999999998,0.7541819388509284,1.28595,0.009216419973825366
2019-01-13 23:00:00,1.1459700000000002,0.753676054958058,1.2847600000000001,0.009220754073268111
2019-01-14 00:00:00,1.14626,0.7539885996923728,1.2852299999999999,0.009221774453840408
2019-01-14 01:00:00,1.1475799999999998,0.7543127833387393,1.28567,0.009241802521163729
2019-01-14 02:00:00,1.14667,0.7535227187099691,1.2843799999999999,0.009239667741548014
2019-01-14 03:00:00,1.1468399999999999,0.7530687551773476,1.28431,0.00924624602411421
2019-01-14 04:00:00,1.14757,0.7531708492754496,1.2843,0.009249410350090182
2019-01-14 05:00:00,1.14784,0.7532899940490091,1.28503,0.009250094813471837
2019-01-14 06:00:00,1.14742,0.7526663204401592,1.28459,0.009248041727164273
2019-01-14 07:00:00,1.14794,0.7528136409831747,1.28391,0.009251464044184992
2019-01-14 08:00:00,1.1475,0.7533807963235017,1.2823200000000001,0.0092424004362413
2019-01-14 09:00:00,1.14624,0.7535340748108629,1.28344,0.009246844514309491
2019-01-14 10:00:00,1.1461700000000001,0.7531424870271206,1.28409,0.009245989552031805
2019-01-14 11:00:00,1.14703,0.753318367408434,1.28741,0.009251292868178329
2019-01-14 12:00:00,1.14681,0.7531481593058986,1.28559,0.009250779378162611
2019-01-14 13:00:00,1.14596,0.7535227187099691,1.28449,0.009242571283331023
2019-01-14 14:00:00,1.14655,0.7536646945773825,1.2846,0.009244621941185714
2019-01-14 15:00:00,1.14673,0.7539658604258398,1.29108,0.009231820237996326
2019-01-14 16:00:00,1.14791,0.75297802810114,1.28695,0.00924035076371499
2019-01-14 17:00:00,1.14767,0.7537612687309676,1.28892,0.009243425613532376
2019-01-14 18:00:00,1.14695,0.7538919672810886,1.28721,0.009240948490953112
2019-01-14 19:00:00,1.14656,0.7537839956582042,1.2865,0.009242058761009602
2019-01-14 20:00:00,1.14687,0.7533013431362948,1.2866799999999998,0.009242144177449167
2019-01-14 21:00:00,1.14679,0.7527513060235159,1.28582,0.009245818578547851
2019-01-14 22:00:00,1.1466399999999999,0.7529610192080356,1.28637,0.009245989552031805
2019-01-14 23:00:00,1.14726,0.7531708492754496,1.28742,0.00923898482034794
2019-01-15 00:00:00,1.14765,0.7536022186049315,1.28849,0.009230968051619572
2019-01-15 01:00:00,1.14846,0.753829453624412,1.28977,0.00922432639356511
2019-01-15 02:00:00,1.14834,0.7535283967176304,1.28946,0.009219733918479113
2019-01-15 03:00:00,1.14852,0.7537214999057847,1.28999,0.009212089946846242
2019-01-15 04:00:00,1.14798,0.7536703747249103,1.2899100000000001,0.009211835366078338
2019-01-15 05:00:00,1.14831,0.7539942847233218,1.2915,0.009198447302095406
2019-01-15 06:00:00,1.1475899999999999,0.7538010417530396,1.2904200000000001,0.009203611497151484
2019-01-15 07:00:00,1.14704,0.7543298533582765,1.2882200000000001,0.009203865623561895
2019-01-15 08:00:00,1.14609,0.7541933148304574,1.28751,0.00920954477220191
2019-01-15 09:00:00,1.14335,0.7534091765237702,1.2866799999999998,0.009211156552816773
2019-01-15 10:00:00,1.14293,0.754233133461553,1.28421,0.009216419973825366
2019-01-15 11:00:00,1.14316,0.7539260700095749,1.2862,0.00922687974607627
2019-01-15 12:00:00,1.1429799999999999,0.7536192564792416,1.2835299999999998,0.009216080216762207
2019-01-15 13:00:00,1.14385,0.7546600256584409,1.28514,0.009228497600590625
2019-01-15 14:00:00,1.1454,0.7556351491245966,1.2837,0.009218034162034606
2019-01-15 15:00:00,1.14389,0.7551273144652189,1.2809,0.009215655555657952
2019-01-15 16:00:00,1.13923,0.753448912396495,1.27606,0.009198531914306477
2019-01-15 17:00:00,1.13896,0.7529610192080356,1.273,0.009206407659731172
2019-01-15 18:00:00,1.1387,0.7526946468356718,1.27017,0.00921098686513273
2019-01-15 19:00:00,1.1401299999999999,0.7529440110833359,1.28341,0.00921064750851985
2019-01-15 20:00:00,1.14131,0.7536306154901237,1.2883200000000001,0.009202425759430186
2019-01-15 21:00:00,1.14121,0.7538635506973238,1.28589,0.009204458639765104
2019-01-15 22:00:00,1.14057,0.7538749170737592,1.28619,0.009205390676780322
2019-01-15 23:00:00,1.14141,0.7541023166023166,1.2870700000000002,0.009203611497151484
2019-01-16 00:00:00,1.14104,0.7538237710787972,1.2857299999999998,0.009220754073268111
2019-01-16 01:00:00,1.13982,0.7535227187099691,1.28358,0.009222795060270966
2019-01-16 02:00:00,1.14011,0.753693096171239,1.28409,0.009216674808062748
2019-01-16 03:00:00,1.14031,0.7535624665606656,1.28494,0.009216335032211092
2019-01-16 04:00:00,1.14101,0.7537555872132903,1.28564,0.009218544023156982
2019-01-16 05:00:00,1.14116,0.7545005960554709,1.2867,0.009218544023156982
2019-01-16 06:00:00,1.1397899999999999,0.7540795704762767,1.28426,0.009215995281410415
2019-01-16 07:00:00,1.1393799999999998,0.7547568550791363,1.28558,0.00920657717873649
2019-01-16 08:00:00,1.14215,0.754517674576527,1.28662,0.009213532837031031
2019-01-16 09:00:00,1.14104,0.753960175823513,1.28749,0.009205644901453572
2019-01-16 10:00:00,1.13999,0.7534602662728581,1.28617,0.00919320438331985
2019-01-16 11:00:00,1.13781,0.753539752989669,1.2848899999999999,0.009187376544627682
2019-01-16 12:00:00,1.13867,0.7537555872132903,1.28742,0.009186701331153024
2019-01-16 13:00:00,1.139,0.7540227111640602,1.28495,0.009190585164557428
2019-01-16 14:00:00,1.13976,0.7547625517012347,1.2884200000000001,0.009186954524575104
2019-01-16 15:00:00,1.13941,0.7548138251700218,1.28597,0.009186448151686632
2019-01-16 16:00:00,1.1407399999999999,0.7550988046785921,1.28603,0.009187545363505233
2019-01-16 17:00:00,1.13995,0.7551672317834784,1.2853,0.009177090311745757
2019-01-16 18:00:00,1.1407,0.7546486355952668,1.28598,0.009186194986174777
2019-01-16 19:00:00,1.13975,0.7548138251700218,1.28703,0.00918130319417538
2019-01-16 20:00:00,1.13924,0.75431847325941,1.28806,0.009171703460483715
2019-01-16 21:00:00,1.13911,0.7545973845654651,1.2877399999999999,0.009166995150659565
2019-01-16 22:00:00,1.13945,0.7545461404964914,1.28775,0.009164558818138494
2019-01-16 23:00:00,1.13994,0.754233133461553,1.2886799999999998,0.009170946441672781
2019-01-17 00:00:00,1.1398,0.7542786456172639,1.28831,0.009181977614338577
2019-01-17 01:00:00,1.1394,0.7538749170737592,1.28847,0.009182652133589222
2019-01-17 02:00:00,1.13901,0.7536703747249103,1.28751,0.009173133725943456
2019-01-17 03:00:00,1.13881,0.7534602662728581,1.28721,0.009175743005789895
2019-01-17 04:00:00,1.13825,0.752875986267542,1.28702,0.009173386172037683
2019-01-17 05:00:00,1.13875,0.753108455148626,1.2878399999999999,0.00917885925137224
2019-01-17 06:00:00,1.13871,0.7528079737420579,1.28672,0.009189149452326692
2019-01-17 07:00:00,1.13879,0.7525303834142303,1.28578,0.009192866335723478
2019-01-17 08:00:00,1.13955,0.7525926817887623,1.28665,0.009189909479391628
2019-01-17 09:00:00,1.13935,0.7529043284469843,1.28801,0.009196501650772045
2019-01-17 10:00:00,1.13999,0.7530290593914019,1.28844,0.009189740573623605
2019-01-17 11:00:00,1.13995,0.7530063779640213,1.28909,0.009184676286084296
2019-01-17 12:00:00,1.14011,0.7525586995785671,1.2907600000000001,0.009196247930844215
2019-01-17 13:00:00,1.13978,0.752038023042445,1.29136,0.009187207731954026
2019-01-17 14:00:00,1.13871,0.7518966593231425,1.2914,0.009178606503960568
2019-01-17 15:00:00,1.13804,0.7521794399271889,1.2907899999999999,0.009173554477153262
2019-01-17 16:00:00,1.13849,0.752122866791519,1.2938,0.009173302021795766
2019-01-17 17:00:00,1.13863,0.7520210565895845,1.29615,0.009176163996402944
2019-01-17 18:00:00,1.1381299999999999,0.7520040909022545,1.29738,0.009173217873097704
2019-01-17 19:00:00,1.13895,0.753607897810769,1.29873,0.009154407389437643
2019-01-17 20:00:00,1.1391200000000001,0.7533751205400192,1.29877,0.009154574998855677
2019-01-17 21:00:00,1.1388,0.7532446011193215,1.29844,0.009153318077803204
2019-01-17 22:00:00,1.13873,0.7530687551773476,1.29826,0.009158096214958835
2019-01-17 23:00:00,1.1392,0.7529440110833359,1.29827,0.009162375620750948
2019-01-18 00:00:00,1.1394,0.7531538316701186,1.29759,0.009149884253964187
2019-01-18 01:00:00,1.13951,0.7533353924500727,1.29857,0.009144362043582028
2019-01-18 02:00:00,1.13947,0.753341067634961,1.29722,0.009145700149074912
2019-01-18 03:00:00,1.1393799999999998,0.7531538316701186,1.2971700000000002,0.009143442323165826
2019-01-18 04:00:00,1.13936,0.7532275801810759,1.29837,0.009142606374225166
2019-01-18 05:00:00,1.1389200000000002,0.7531878676498279,1.29754,0.009144111192392099
2019-01-18 06:00:00,1.13953,0.7537328619990503,1.2975,0.009141519869093435
2019-01-18 07:00:00,1.13914,0.7539431225308363,1.29544,0.009143693137658301
2019-01-18 08:00:00,1.1395600000000001,0.7534829750521785,1.29414,0.009133921557881659
2019-01-18 09:00:00,1.1398,0.7538749170737592,1.29385,0.009126752336448598
2019-01-18 10:00:00,1.14067,0.7540340823405217,1.2945799999999998,0.009141519869093435
2019-01-18 11:00:00,1.14046,0.7545461404964914,1.29325,0.00913191971216189
2019-01-18 12:00:00,1.1402700000000001,0.7535227187099691,1.29361,0.009142857142857144
2019-01-18 13:00:00,1.13976,0.7543753771876887,1.29293,0.009138595946118839
2019-01-18 14:00:00,1.13739,0.7539317540976191,1.29074,0.009130669004117931
2019-01-18 15:00:00,1.1367,0.7547397657287767,1.2905799999999998,0.009117266278878941
2019-01-18 16:00:00,1.13619,0.7539772298876574,1.28968,0.009107882872626257
2019-01-18 17:00:00,1.1358,0.7541478129713424,1.28862,0.009104234379409864
2019-01-18 18:00:00,1.1365100000000001,0.7542957140917526,1.28821,0.009110538159489081
2019-01-18 19:00:00,1.13697,0.7535681451673675,1.28725,0.009109625230018037
2019-01-18 20:00:00,1.1365,0.7532956685499059,1.28645,0.009112115468727219
2019-01-18 21:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-18 22:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-18 23:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 00:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 01:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 02:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 03:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 04:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 05:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 06:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 07:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 08:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 09:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 10:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 11:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 12:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 13:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 14:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 15:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 16:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 17:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 18:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 19:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 20:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 21:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 22:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-19 23:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 00:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 01:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 02:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 03:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 04:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 05:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 06:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 07:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 08:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 09:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 10:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 11:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 12:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 13:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 14:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 15:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 16:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 17:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 18:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 19:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 20:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 21:00:00,1.13614,0.7539033345144486,1.28696,0.009110040175277175
2019-01-20 22:00:00,1.1365299999999998,0.7538635506973238,1.28649,0.009113111945467137
2019-01-20 23:00:00,1.1365,0.7532332537416863,1.28511,0.009117349404181217
2019-01-21 00:00:00,1.13742,0.7538976508549199,1.28575,0.009121840422523647
2019-01-21 01:00:00,1.13762,0.7538692338426977,1.28646,0.009130502268929815
2019-01-21 02:00:00,1.1376600000000001,0.7539431225308363,1.28654,0.009115520997602619
2019-01-21 03:00:00,1.1375,0.7538010417530396,1.286,0.009121424401634558
2019-01-21 04:00:00,1.13786,0.7540170257044404,1.28673,0.009125003421876283
2019-01-21 05:00:00,1.13778,0.753960175823513,1.28683,0.009128001971648427
2019-01-21 06:00:00,1.13795,0.7538578676376355,1.28719,0.009127668702136786
2019-01-21 07:00:00,1.13846,0.7535056852003948,1.28669,0.00912558631892099
2019-01-21 08:00:00,1.1374600000000001,0.7527456397208819,1.2847899999999999,0.009121757215309959
2019-01-21 09:00:00,1.1371200000000001,0.7525586995785671,1.28349,0.009117931323741271
2019-01-21 10:00:00,1.1377,0.7526493256262042,1.2859,0.009123588124737696
2019-01-21 11:00:00,1.13686,0.7523548707454332,1.28726,0.009124087591240877
2019-01-21 12:00:00,1.13677,0.7521115531855684,1.28827,0.00912059247368709
2019-01-21 13:00:00,1.13611,0.7515067710760074,1.28604,0.009118263882556762
2019-01-21 14:00:00,1.13642,0.751862739938197,1.2865,0.009119261704572399
2019-01-21 15:00:00,1.13632,0.7524624333130169,1.28941,0.009122173266559026
2019-01-21 16:00:00,1.13695,0.7524397860061248,1.29006,0.009122922254456548
2019-01-21 17:00:00,1.13681,0.7519362358072035,1.28957,0.009121091612244153
2019-01-21 18:00:00,1.13676,0.7522247045637472,1.28883,0.009120426106307688
2019-01-21 19:00:00,1.13689,0.752190755575614,1.2888600000000001,0.009120426106307688
2019-01-21 20:00:00,1.13683,0.752038023042445,1.2893,0.009117349404181217
2019-01-21 21:00:00,1.13658,0.7523322299127295,1.28906,0.009119511194199991
2019-01-21 22:00:00,1.13694,0.7520493344363389,1.28959,0.009121174807315181
2019-01-21 23:00:00,1.13688,0.7520323674730961,1.28901,0.009118014461170937
2019-01-22 00:00:00,1.1368200000000002,0.7516818882249032,1.28888,0.00912283902750536
2019-01-22 01:00:00,1.1369799999999999,0.7516931889080153,1.28872,0.009121590805436468
2019-01-22 02:00:00,1.13701,0.7517383950385267,1.28914,0.00913100249276368
2019-01-22 03:00:00,1.13622,0.7514785340156758,1.28786,0.00913692597262577
2019-01-22 04:00:00,1.13584,0.7510721555019791,1.2879399999999999,0.009135006257479287
2019-01-22 05:00:00,1.13574,0.7511172869643594,1.2872700000000001,0.009138178395518637
2019-01-22 06:00:00,1.1354,0.7504577792453395,1.28766,0.009135840817109603
2019-01-22 07:00:00,1.13531,0.7499962500187499,1.28682,0.009138679460817912
2019-01-22 08:00:00,1.13606,0.7499962500187499,1.28869,0.009139264106454149
2019-01-22 09:00:00,1.1360700000000001,0.7502550867294882,1.29135,0.009135340063033846
2019-01-22 10:00:00,1.13625,0.7507056633235242,1.29142,0.009136592051164915
2019-01-22 11:00:00,1.13583,0.7502719735904265,1.28944,0.009137009456804788
2019-01-22 12:00:00,1.1354600000000001,0.7504915719796467,1.28982,0.009138762977043429
2019-01-22 13:00:00,1.13455,0.7497094875735653,1.29216,0.00913709294250941
2019-01-22 14:00:00,1.13553,0.7495296701319921,1.29295,0.009140182986463389
2019-01-22 15:00:00,1.13562,0.7498106728051166,1.29558,0.009138094889977338
2019-01-22 16:00:00,1.1359,0.7500243757922134,1.29545,0.0091453655859893
2019-01-22 17:00:00,1.13691,0.7498556527868385,1.29636,0.009147122315319601
2019-01-22 18:00:00,1.13677,0.7497488341405629,1.29718,0.009153988392742717
2019-01-22 19:00:00,1.13616,0.7490692814178384,1.29583,0.009149716816264537
2019-01-22 20:00:00,1.13521,0.7488336915254491,1.29519,0.009139681756281246
2019-01-22 21:00:00,1.13595,0.7488449067313669,1.29539,0.009144362043582028
2019-01-22 22:00:00,1.1362700000000001,0.7489402495468911,1.29576,0.009146369348687039
2019-01-22 23:00:00,1.1363299999999998,0.7486991352524988,1.2955299999999998,0.009144362043582028
2019-01-23 00:00:00,1.1364100000000001,0.7494397937541688,1.2953299999999999,0.009138512432946165
2019-01-23 01:00:00,1.1365399999999999,0.7501875468867217,1.2951,0.009119012228595399
2019-01-23 02:00:00,1.1365,0.7499962500187499,1.29605,0.009121258003903898
2019-01-23 03:00:00,1.13639,0.7503507889938545,1.29503,0.009115687186078521
2019-01-23 04:00:00,1.13663,0.7504239895540982,1.2951,0.009116185787866358
2019-01-23 05:00:00,1.13681,0.7503507889938545,1.29477,0.009122006841505131
2019-01-23 06:00:00,1.13713,0.7505929684450716,1.2962200000000001,0.009119428029473992
2019-01-23 07:00:00,1.1365100000000001,0.75041272699985,1.2964,0.00912192363125536
2019-01-23 08:00:00,1.13621,0.7504014647836592,1.29776,0.009127335456960048
2019-01-23 09:00:00,1.13557,0.7508409418548775,1.29855,0.00911859646563201
2019-01-23 10:00:00,1.13576,0.750756387059963,1.2991700000000002,0.009121424401634558
2019-01-23 11:00:00,1.1365100000000001,0.7509819088458158,1.30341,0.009119594360442847
2019-01-23 12:00:00,1.13657,0.7510495918045468,1.30293,0.009120259744997538
2019-01-23 13:00:00,1.13544,0.7497151082588617,1.30305,0.009103737084073011
